0,0.38549998,0.02241320039331913,16.95153238247284,0.198810883236689,11.648982538295265
1,0.4567,0.020657309716939926,17.3028813151763,0.2317064169331723,7.844613250371209
2,0.48279998,0.019142415733635426,17.6403135285387,0.2645707929499308,7.242571413097516
3,0.5352,0.018062020462751387,17.923217878600063,0.27845615179397265,6.865387928768068
4,0.5694,0.01794226536154747,17.945218857955055,0.27994227869854676,6.5986025667465125
5,0.5836,0.017522394490242003,18.046158880545836,0.2879347564326451,6.404740650533333
6,0.602,0.01747697274684906,18.05120462849322,0.29117784353918275,6.224465447973152
7,0.6513,0.01700532608628273,18.171909330450106,0.29992942234743813,6.069032440563844
8,0.6598,0.01680663583278656,18.224783370454762,0.3035633096036474,5.928445490826724
9,0.6852,0.01708724235892296,18.12631307117553,0.2961762745635735,5.79327015318477
10,0.69699997,0.01679199225306511,18.221137064301544,0.30615856028936844,5.67822836822832
11,0.71379995,0.01660328055769205,18.290305301423672,0.30670955495985236,5.577433896690168
12,0.72529995,0.016471184791624547,18.310684642262093,0.3074671937394653,5.47675597019403
13,0.7215,0.016309319657087325,18.35720668851598,0.31048034589379286,5.383903833207456
14,0.742,0.01615111186802387,18.406872862649532,0.31427285895317825,5.295659835568927
15,0.75879997,0.01599256674051285,18.455864137396514,0.31919267076616903,5.2205292090954725
16,0.7628,0.015920938983559608,18.4707134824159,0.3204730713275293,5.1442273691229845
17,0.7511,0.01581583408713341,18.505623933240788,0.3218849787964648,5.082904077994846
18,0.7716,0.015810207234323026,18.49838136784409,0.32220084756142825,5.006119311961774
19,0.7766,0.015809638649225233,18.50906165911866,0.32005313755251835,4.944941470047944
20,0.77559996,0.015702207128703596,18.53440373345217,0.32502789341587957,4.881418489906472
21,0.77919996,0.015606547778844834,18.559118050851993,0.32644560753486607,4.822640404972752
22,0.77879995,0.015514849922060966,18.584691651513026,0.3275382253784166,4.764677350214484
23,0.7935,0.015443723186850548,18.60718956018128,0.3321589635244894,4.7176352904839005
24,0.7812,0.015353570881485938,18.642124781246252,0.3310351573038763,4.663590260217072
25,0.79039997,0.01530307583361864,18.65205143008636,0.33520753964082695,4.613446704256786
26,0.78419995,0.01523429846316576,18.680287240055613,0.33372208196390685,4.571257795802462
27,0.798,0.015212100768089295,18.685037372830838,0.33489430611755233,4.525912667114004
28,0.7977,0.015134446778893472,18.706792877607935,0.33595048621701273,4.4852153206969865
29,0.79929996,0.015080038394033908,18.72007551990194,0.33967002535153595,4.452682008670068
30,0.8021,0.015030944633483886,18.734881643107112,0.3400950292751581,4.421045489594941
31,0.80469996,0.015003861333429814,18.74071715960259,0.34200371412539804,4.381999483950536
32,0.805,0.014921300366520882,18.769530644114997,0.3400958088352357,4.350403082958033
33,0.8052,0.014879837119579315,18.78360821747888,0.34327240073848614,4.322821851579028
34,0.807,0.014813203120231629,18.80356902319057,0.34204096855479654,4.295251202751106
35,0.8091,0.014825944474339485,18.800730159092062,0.34346391760534895,4.2779181227803
36,0.8099,0.014749012541770934,18.821152813205853,0.3455745787754015,4.247335686869753
37,0.8038,0.014705607597529887,18.8379180029811,0.34652550590175846,4.228261927954295
38,0.8127,0.014704104806482791,18.841463585628023,0.3454863508323584,4.212544533966904
39,0.8113,0.014619476255774498,18.86439959367367,0.34885215193934543,4.193856527922783
40,0.8084,0.01460354664772749,18.8689179460958,0.3499186697411846,4.177882846776141
41,0.81329995,0.014615233165025712,18.86589614813138,0.3490648534820017,4.163579925084373
42,0.8074,0.014573476122319698,18.878511338187543,0.34841968000587653,4.152174266118387
43,0.8109,0.014632316420972347,18.86250056009946,0.3506082842837178,4.138963020389384
44,0.81509995,0.014525651724636554,18.89045685961182,0.3527191220841056,4.132019244472872
45,0.8117,0.014571551020443439,18.88271290465937,0.35122459122275784,4.125839638237151
46,0.8121,0.014546403305232524,18.885304368086903,0.3502980551413339,4.115857314544844
47,0.81149995,0.014551093663275241,18.88444995631583,0.34961346720329906,4.115328282480124
48,0.8114,0.014511735136806965,18.899305112649653,0.3517099299044924,4.111371628077307
49,0.8129,0.014530281698703766,18.898812149725668,0.35137026950235034,4.10443741514068
