0,0.1581,0.05627841382622719,13.16758398343586,0.012559842722915441,32.7182980340334
1,0.1505,0.0544726454615593,13.328342464434,0.01846506259063042,23.54351295695729
2,0.1361,0.054075467771291734,13.369568782699046,0.02019439649345409,20.665824647294507
3,0.1292,0.05394142581820488,13.361958489291746,0.02032711925430615,18.975612287100354
4,0.1209,0.05343052077293396,13.405718202810418,0.020082619462343115,18.094396551526362
5,0.121199995,0.05290396369695664,13.473484418550555,0.020965049698784936,17.585642357018997
6,0.1206,0.05301141389608383,13.456866862160677,0.01989487068028918,17.38221890332984
7,0.1213,0.0528467864215374,13.460535271077239,0.020498363056204852,17.297950025864772
8,0.1251,0.05301333411335945,13.457650723451769,0.019948373166906643,17.200361374472475
9,0.1317,0.05245470523834229,13.492826096021032,0.022242924465103325,17.19892630818099
10,0.13589999,0.053119655787944794,13.468509727394286,0.02334421946092321,17.16550976331617
11,0.1401,0.05280878345966339,13.468132615894646,0.020422567158189825,17.15246378849198
12,0.14119999,0.05259547682404518,13.492921616571131,0.021420769608968677,17.121144284366114
13,0.14039999,0.0528003242790699,13.473679898777343,0.02248438223539801,17.09880371667297
14,0.1435,0.05294431492686272,13.447926330848254,0.020872392444471772,17.085493440438903
15,0.141,0.05258750582933426,13.488243480418681,0.021570533696567147,17.09363829624325
16,0.1423,0.05250857610702515,13.50363407536722,0.021974636467979074,17.113052005731213
17,0.1347,0.05251569037437439,13.506437529077113,0.02259750835988998,17.071583497089524
18,0.14989999,0.05250089825987816,13.50576279733078,0.021990425334567132,17.087979585180204
19,0.1424,0.052580559939146045,13.513075406601867,0.022354983038046023,17.049012962092366
20,0.1426,0.05257981669306755,13.486882710598278,0.02239713904364895,17.117273651630697
21,0.1397,0.05261820774674415,13.485901684407965,0.022288799613816336,17.088977535489423
22,0.1475,0.05241643429994583,13.511049658922841,0.02258572915272217,17.062764879227906
23,0.1369,0.05278828244805336,13.469203312184108,0.021973537222836327,17.045683716171762
24,0.1463,0.05257439367175102,13.495717604048535,0.023184274497751,17.062259566684755
25,0.1458,0.052455855220556256,13.502987299147472,0.022007386982401303,17.02301971376972
26,0.1432,0.05263438089489937,13.497032191890106,0.021870389508704277,17.069505240622806
27,0.1513,0.05266686632633209,13.49430155938057,0.021736214318357806,17.043712056453458
28,0.14909999,0.05247840975522995,13.511751751633783,0.02268103991456345,17.009499807351688
29,0.14729999,0.05244729534983635,13.50662472124487,0.023781106046297653,17.04933679950443
30,0.1514,0.05262056787610054,13.50472101500628,0.022848589420891935,17.033242857158758
31,0.1514,0.05254631090164184,13.496355638726751,0.02238150896313057,17.02553012076663
32,0.1523,0.05239764596819878,13.504565150990288,0.022442673691270336,17.05304368947152
33,0.1458,0.05228070092201233,13.52158859640615,0.022745343570055247,17.00370027221172
34,0.1557,0.05236827558279038,13.511100467725889,0.02349742281169504,17.031248837652225
35,0.1521,0.05238489601612091,13.515701879258437,0.023390377664014035,16.996480195551293
36,0.1493,0.05221632862091064,13.534230328301032,0.023038056129322543,17.013363279902777
37,0.15169999,0.05237967118024826,13.5024766837926,0.022594873631790892,17.019546688785173
38,0.1513,0.05248590399622917,13.509859498217672,0.023257147595296145,17.031196249499963
39,0.14919999,0.052249067002534864,13.523945550278036,0.0231325648056654,17.00514310030165
40,0.1514,0.052512387454509736,13.503147023003569,0.022925734365744153,17.04362280766932
41,0.1554,0.05247928432226181,13.513839905282003,0.02299268492765233,17.018257257653136
42,0.1516,0.052382193672657014,13.521458628800675,0.023302573653656164,17.006163601988185
43,0.152,0.05226581795811653,13.519901316662331,0.022711052491097318,17.013056479275264
44,0.1537,0.05246592314839363,13.508798915486823,0.022941876884012988,17.02823705178991
45,0.1449,0.05228376991152763,13.516694401374133,0.0224147484670808,17.012892866470228
46,0.14829999,0.05247484943270683,13.506118632639097,0.02327325590732196,16.991002575831008
47,0.1494,0.05235388016104698,13.517998530211129,0.022975071291645083,16.981946036057526
48,0.14829999,0.052408423018455504,13.50636815294498,0.022867768164076197,16.97264066660778
49,0.1604,0.052433089435100555,13.514353311009549,0.023010550865822314,17.009743397005536
