0,0.1979,0.04791068650484085,13.810540961702031,0.028424447759377715,23.40105843132151
1,0.1911,0.04635231249332428,13.941738579331018,0.038860152585605295,17.35269105731869
2,0.17979999,0.04467498641014099,14.137390633228753,0.03988888924131851,16.00796703489942
3,0.17559999,0.04444434396624565,14.17543386689511,0.038364611908174695,15.405083611159467
4,0.1669,0.0441059171795845,14.189817367631255,0.04156746990018325,14.99009566206392
5,0.1812,0.04377929632663727,14.23629309176565,0.04281455460798973,14.786416973277536
6,0.1766,0.04341323883533478,14.278003014893173,0.04275393900935736,14.637694785324946
7,0.1831,0.04312161137461662,14.306027242635016,0.04261723739504292,14.581507306944005
8,0.1873,0.043308738791942594,14.265188575252571,0.043706054647048236,14.53047958552189
9,0.19399999,0.04347963995933533,14.274356607624988,0.04291948139738857,14.487176424100928
10,0.1996,0.043460282081365584,14.263068773724415,0.044059116318139954,14.445849285015905
11,0.2005,0.04311892167329788,14.30835463868761,0.043242765524279116,14.439994628964826
12,0.2004,0.043339030867815015,14.275651278384897,0.04559319185858014,14.409290372905865
13,0.2006,0.04337183369994164,14.254976826265237,0.04326066497505347,14.36909989584583
14,0.20539999,0.043013816463947294,14.298010659327762,0.04638098906947805,14.345925596533718
15,0.20709999,0.04326725389957428,14.288999591168462,0.0457041939902342,14.347730701883405
16,0.20799999,0.04314965432286263,14.310315929087775,0.04537341875340934,14.326764609519289
17,0.2061,0.043305017071962354,14.277429112501,0.04382102329896877,14.309167423846244
18,0.2076,0.043090653914213184,14.3031838080979,0.04453186688465585,14.277808913037477
19,0.2047,0.04287054696679115,14.319950483092866,0.046561976482591985,14.272918990996123
20,0.21059999,0.043221152555942534,14.297321190934873,0.04643095826313761,14.27360591900631
21,0.20879999,0.04281333508491516,14.33706637451604,0.046100758567009244,14.261041046332947
22,0.2126,0.04290845212936401,14.315936752563871,0.045821693027704884,14.238561474659164
23,0.2138,0.04291886755824089,14.32839763163892,0.046990163614518056,14.251533602264853
24,0.2056,0.042718610697984695,14.351070764383183,0.0469443787685966,14.237174125031943
25,0.21249999,0.042743155866861345,14.344856689413898,0.04665666224937084,14.20436471010429
26,0.2166,0.04279430847764015,14.353632120254044,0.04720678095404334,14.194414967386217
27,0.21339999,0.04258774434924126,14.364577994796447,0.046337631967484944,14.186116235041116
28,0.2105,0.04269729999303818,14.346994696188457,0.04628605330542489,14.19355771668203
29,0.21949999,0.04275144443511963,14.33472870978512,0.04664527643611146,14.188938183580083
30,0.21419999,0.04267199665904045,14.353017369257671,0.047179868613794494,14.204156396637647
31,0.2172,0.04268425193428993,14.364992790370254,0.04630358417319632,14.158566947175537
32,0.2109,0.04273421035408974,14.341103511145993,0.046653520686461315,14.169198518217334
33,0.2137,0.04242954835295677,14.377986783506724,0.04719516391580198,14.129616083888312
34,0.2183,0.04261333720088005,14.370285909060025,0.04744568819482008,14.143060084420446
35,0.2092,0.04263507139086723,14.35735497087893,0.04689557683992948,14.124039591388373
36,0.2175,0.042451920264959336,14.374915137650232,0.04863644398943847,14.130995651581923
37,0.2146,0.04254734764695167,14.363168642639202,0.048376245791624556,14.114875403567147
38,0.2216,0.04248950535655022,14.379156609752544,0.04770572167986746,14.119109160459278
39,0.2201,0.04243718038797378,14.373937881522268,0.04576239518917338,14.128715823875813
40,0.21769999,0.04240836513638496,14.382327543828124,0.047531084639733344,14.121283484206929
41,0.22119999,0.04243410333991051,14.379006738039118,0.04811525666433834,14.135312263430194
42,0.22,0.042554742985963824,14.374791132306703,0.047505333365169954,14.101168080315862
43,0.2128,0.042487843805551526,14.36969902332763,0.04788429851241245,14.119315677625737
44,0.2215,0.042343044567108155,14.385520344377234,0.047817486003355544,14.11768322698748
45,0.2218,0.04237650945782662,14.379529460275752,0.04804608893933567,14.12165540986845
46,0.21689999,0.042260942363739014,14.39414648638595,0.04852199862550483,14.079397455363113
47,0.21679999,0.04220664064884186,14.398568255146493,0.04903433586529622,14.090579920065228
48,0.2182,0.04236362830996513,14.385027532343985,0.04871727582466482,14.10710168632268
49,0.2127,0.04220763993859291,14.401945511279983,0.04871114098816241,14.095303576952055
